,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
49,160067,0.15247964470762398,0.12350111028867508,0.4722063037249284,0.42743402995402696,0.23052175129388724,0.19148859217898645,0.1299037749814952,0.45057766367137353,0.20166618787704682,702,4702,856,0.10399703923019986,0.3873190902825637,0.1639679066374909,562,4842,889,0.1115840118430792,0.40066445182724253,0.17455492835432043,603,4801,902,0.11954108068097706,0.4264026402640264,0.18673218673218675,646,4758,869,0.15247964470762398,0.4722063037249284,0.23052175129388724,824.0,4580.0,921,,,,,,,,,,,,,,,,,,
50,196040,0.30687830687830686,0.2692592592592593,0.439873417721519,0.30619588683318116,0.33314187248707633,0.27875747389936556,0.24444444444444444,0.26101694915254237,0.2524590163934426,924,2856,2616,0.2841269841269841,0.23583662714097497,0.257739380849532,1074,2706,3480,0.2902116402116402,0.22993083211066861,0.25657817799087823,1097,2683,3674,0.30687830687830686,0.36432160804020103,0.33314187248707633,1160,2620,2024,0.22063492063492063,0.439873417721519,0.2938689217758985,834.0,2946.0,1062,,,,,,,,,,,,,,,,,,
51,157032,0.7696108709079679,0.5195799876466956,0.3514809590973202,0.30761410195202815,0.48257164988381096,0.38108658738238593,0.39345274861025326,0.3090732654051431,0.346195652173913,637,982,1424,0.37183446571958,0.2731397459165154,0.3149359142035051,602,1017,1602,0.34959851760345895,0.26386946386946386,0.3007438894792774,566,1053,1579,0.7134033353922175,0.3405070754716981,0.46098583117142294,1155,464,2237,0.7696108709079679,0.3514809590973202,0.48257164988381096,1246.0,373.0,2299,,,,,,,,,,,,,,,,,,
52,43033,0.1806981519507187,0.12885010266940453,0.2737642585551331,0.1216289021926647,0.192,0.1152637073746302,0.1806981519507187,0.04995742265114959,0.07827440515899489,176,798,3347,0.10472279260780287,0.10967741935483871,0.10714285714285715,102,872,828,0.13039014373716631,0.08918539325842696,0.10592160133444536,127,847,1297,0.14784394250513347,0.2737642585551331,0.192,144,830,382,0.13449691991786447,0.12944664031620554,0.13192346424974824,131.0,843.0,881,0.07494866529774127,0.0777422790202343,0.07631991636173549,73.0,901.0,866,,,,,,,,,,,,
53,94095,0.5397014925373135,0.38244776119402984,0.2037871956717764,0.17905510101116184,0.2958599247259041,0.23798842706339057,0.4614925373134328,0.17362982929020665,0.25232577117675864,773,902,3679,0.4495522388059702,0.18339016074037992,0.2605085625324338,753,922,3353,0.14865671641791045,0.1505441354292624,0.14959447281465907,249,1426,1405,0.5397014925373135,0.2037871956717764,0.2958599247259041,904,771,3532,0.31283582089552237,0.18392418392418391,0.23165340406719714,524.0,1151.0,2325,,,,,,,,,,,,,,,,,,
54,368037,0.6431415128483532,0.572988297743998,0.5372059529524724,0.46473620060777887,0.5197825430383571,0.5060828950321999,0.40499457111834963,0.5372059529524724,0.4618241848947586,1119,1644,964,0.5381831342743395,0.5,0.5183894021265469,1487,1276,1487,0.6409699601882012,0.4225721784776903,0.5093471383376474,1771,992,2420,0.5877669200144771,0.4486187845303867,0.5088516371612094,1624,1139,1996,0.6431415128483532,0.4340498290180752,0.5183024646346799,1777.0,986.0,2317,0.6228736880202679,0.44597045866804874,0.5197825430383571,1721.0,1042.0,2138,,,,,,,,,,,,
55,61034,0.523296032553408,0.39938962360122077,0.6608695652173913,0.6192084476133616,0.5177654755913437,0.47776634251275035,0.33102746693794505,0.6597729115977291,0.44086167186018155,1627,3288,839,0.40203458799593084,0.6608695652173913,0.49993674889310563,1976,2939,1014,0.4115971515768057,0.6226531240381656,0.4955903968642822,2023,2892,1226,0.32899287894201423,0.6403960396039604,0.43467741935483867,1617,3298,908,0.523296032553408,0.5123505976095617,0.5177654755913437,2572.0,2343.0,2448,,,,,,,,,,,,,,,,,,
56,247003,0.6490140845070422,0.3469295774647887,0.42368517837440234,0.2973699639086755,0.5126835781041388,0.31131286932525565,0.28,0.3380952380952381,0.3063174114021572,497,1278,973,0.28507042253521125,0.1618682021753039,0.20648847174046112,506,1269,2620,0.2980281690140845,0.24593212459321245,0.26948548140601125,529,1246,1622,0.22253521126760564,0.3172690763052209,0.26158940397350994,395,1380,850,0.6490140845070422,0.42368517837440234,0.5126835781041388,1152.0,623.0,1567,,,,,,,,,,,,,,,,,,
57,196027,0.8517241379310345,0.8298850574712644,0.46928435718809375,0.29511233670894454,0.6051449571253573,0.42930584937964794,0.832183908045977,0.23514127963624554,0.36667510762218286,724,146,2355,0.8241379310344827,0.2506116742397763,0.38434735995711605,717,153,2144,0.8206896551724138,0.2641509433962264,0.39966414777497894,714,156,1989,0.8206896551724138,0.2563734290843806,0.39069767441860465,714,156,2071,0.8517241379310345,0.46928435718809375,0.6051449571253573,741.0,129.0,838,,,,,,,,,,,,,,,,,,
58,35049,0.26749300279888044,0.12978808476609355,0.23614542887398518,0.13690294263885208,0.2508436445444319,0.13255036403583492,0.07117153138744502,0.09053916581892167,0.07969554510857399,178,2323,1788,0.09236305477808876,0.10860366713681241,0.09982713915298186,231,2270,1896,0.10115953618552578,0.10971379011274934,0.10526315789473684,253,2248,2053,0.26749300279888044,0.23614542887398518,0.2508436445444319,669,1832,2164,0.11675329868052779,0.13951266125179168,0.12712233347845014,292.0,2209.0,1801,,,,,,,,,,,,,,,,,,
59,14092,0.5828402366863905,0.4344181459566075,0.0795959595959596,0.0589768957252756,0.1400639886242446,0.10353524869190912,0.31952662721893493,0.03995560488346282,0.07102926668858928,108,230,2595,0.3727810650887574,0.06531881804043546,0.11116012351124833,126,212,1803,0.48520710059171596,0.056376761773805434,0.10101632275947028,164,174,2745,0.5,0.0553735255570118,0.09970501474926254,169,169,2883,0.34615384615384615,0.05724070450097847,0.0982367758186398,117.0,221.0,1927,0.5828402366863905,0.0795959595959596,0.1400639886242446,197.0,141.0,2278,,,,,,,,,,,,
60,103029,0.9405034324942791,0.8409610983981692,0.29160739687055476,0.2081780828302901,0.44492674986435166,0.3300667820717271,0.7665903890160183,0.1333068046159968,0.22711864406779664,335,102,2178,0.7711670480549199,0.25943033102386454,0.38824884792626735,337,100,962,0.7711670480549199,0.131640625,0.22489155822489154,337,100,2223,0.7437070938215103,0.1652262328418912,0.2703826955074875,325,112,1642,0.8947368421052632,0.2802867383512545,0.4268558951965065,391.0,46.0,1004,0.9405034324942791,0.1630952380952381,0.27798444369293196,411.0,26.0,2109,0.9382151029748284,0.29160739687055476,0.44492674986435166,410.0,27.0,996.0,0.9016018306636155,0.24083129584352078,0.3801254220935842,394.0,43.0,1242.0
61,20069,0.6032323232323232,0.5151515151515152,0.5993930197268589,0.4949372982154059,0.532345013477089,0.49651778044801215,0.4997979797979798,0.5456550507278342,0.521720792914382,1237,1238,1030,0.47878787878787876,0.5993930197268589,0.532345013477089,1185,1290,792,0.5167676767676768,0.3761764705882353,0.4354042553191489,1279,1196,2121,0.4816161616161616,0.5381489841986457,0.5083155650319829,1192,1283,1023,0.5107070707070707,0.5481352992194276,0.5287596737084292,1264.0,1211.0,1042,0.6032323232323232,0.3621149648314334,0.4525613822370415,1493.0,982.0,2630,,,,,,,,,,,,
62,206062,0.7792313982011447,0.7199509403107115,0.7151873767258383,0.5406217288870311,0.7279662718329654,0.611981824605246,0.7346688470973017,0.42542613636363635,0.5388305847076462,1797,649,2427,0.6091578086672118,0.4979946524064171,0.5479955866127253,1490,956,1502,0.7354865085854456,0.5865666775350505,0.6526392163976056,1799,647,1268,0.7792313982011447,0.47793380140421265,0.5924774634752875,1906,540,2082,0.741210139002453,0.7151873767258383,0.7279662718329654,1813.0,633.0,722,,,,,,,,,,,,,,,,,,
63,15011,0.6972230516572111,0.6072260376231712,0.5703022339027596,0.5349439224525381,0.6066536203522506,0.5655776597308826,0.6831890116452672,0.5126596459780417,0.5857654889912954,2288,1061,2175,0.4938787697820245,0.513664596273292,0.5035774090424723,1654,1695,1566,0.5138847417139445,0.5523106546854942,0.5324052590873937,1721,1628,1395,0.6972230516572111,0.5257824814231029,0.5994865211810012,2335,1014,2106,0.6479546133174082,0.5703022339027596,0.6066536203522506,2170.0,1179.0,1635,,,,,,,,,,,,,,,,,,
64,201080,0.6490289895862651,0.49000844356881507,0.7281131049483415,0.6821830756844784,0.6699593259732713,0.5630914774526362,0.37686462144666477,0.7281131049483415,0.4966617210682493,1339,2214,500,0.3748944553898114,0.7254901960784313,0.4943403228799406,1332,2221,504,0.48072051787222064,0.631189948263119,0.5457740853171433,1708,1845,998,0.6490289895862651,0.6922845992194536,0.6699593259732713,2306,1247,1025,0.48634956374894456,0.6520754716981132,0.557149766242141,1728.0,1825.0,922,0.5721925133689839,0.6639451338994121,0.6146636432350718,2033.0,1520.0,1029,,,,,,,,,,,,
65,16068,0.14390243902439023,0.10841702534672405,0.4120788824979458,0.37878311393947756,0.21331348362398977,0.16811068464128132,0.08780487804878048,0.33534246575342463,0.13916998294485503,612,6358,1213,0.1,0.38722222222222225,0.15895096921322693,697,6273,1103,0.10272596843615495,0.3964562569213732,0.16317228805834091,716,6254,1090,0.09182209469153516,0.35203520352035206,0.14565316340464268,640,6330,1178,0.14390243902439023,0.4120788824979458,0.21331348362398977,1003.0,5967.0,1431,0.1242467718794835,0.38956365272154747,0.18840422060263243,866.0,6104.0,1357,,,,,,,,,,,,
66,230063,0.605129650507328,0.492108229988726,0.4865844815083394,0.45891811438272356,0.5329527119275165,0.4732189052715925,0.605129650507328,0.476158793524063,0.5329527119275165,2147,1401,2362,0.439402480270575,0.4363280156731038,0.43785985114450215,1559,1989,2014,0.42897406989853437,0.4459419865221213,0.43729349231432263,1522,2026,1891,0.41967305524239007,0.44957729468599034,0.4341107871720117,1489,2059,1823,0.5673618940248027,0.4865844815083394,0.5238776837996095,2013.0,1535.0,2124,,,,,,,,,,,,,,,,,,
67,118031,0.3011844331641286,0.2004888136867832,0.5092180546726002,0.40471937691924165,0.37849970466627286,0.26152761452864864,0.1408159428463997,0.4289805269186712,0.21203113941967444,749,4570,997,0.19157736416619664,0.21106048053024026,0.20084754114516604,1019,4300,3809,0.15228426395939088,0.42834479111581175,0.2246879334257975,810,4509,1081,0.3011844331641286,0.5092180546726002,0.37849970466627286,1602,3717,1544,0.21658206429780033,0.445993031358885,0.29157175398633256,1152.0,4167.0,1431,,,,,,,,,,,,,,,,,,
68,87015,0.5517867958812841,0.4337976983646275,0.4442953020134228,0.3908408937468692,0.4680195222193681,0.40814765935477404,0.3912780133252574,0.42668428005284015,0.4082148499210111,646,1005,868,0.47728649303452453,0.4112734864300626,0.44182786655452766,788,863,1128,0.40096910963052695,0.4442953020134228,0.42152180834129255,662,989,828,0.5517867958812841,0.4063336306868867,0.4680195222193681,911,740,1331,0.34766807995154453,0.26561776955113375,0.3011542497376705,574.0,1077.0,1587,,,,,,,,,,,,,,,,,,
69,65084,0.5593629343629344,0.4630791505791506,0.6620720320142286,0.6068817825084151,0.5859725605846904,0.5150936917600278,0.5079633204633205,0.5861876914508494,0.5442792501616032,2105,2039,1486,0.3593146718146718,0.6620720320142286,0.4658219928046301,1489,2655,760,0.5593629343629344,0.5146536412078153,0.5360777058279371,2318,1826,2186,0.3373552123552124,0.6463245492371706,0.443316949421278,1398,2746,765,0.5513996138996139,0.625170998632011,0.5859725605846904,2285.0,1859.0,1370,,,,,,,,,,,,,,,,,,
70,108036,0.24871794871794872,0.21806938159879338,0.5509985734664765,0.5166005192757395,0.33543531326281534,0.3061260923607899,0.20180995475113123,0.4809489575844716,0.2843178920526987,1338,5292,1444,0.24871794871794872,0.5149906308557152,0.33543531326281534,1649,4981,1553,0.2149321266968326,0.503177966101695,0.30120481927710846,1425,5205,1407,0.2330316742081448,0.5509985734664765,0.3275386898452407,1545,5085,1259,0.19185520361990951,0.5328864683703394,0.2821337473660863,1272.0,5358.0,1115,,,,,,,,,,,,,,,,,,
71,97010,0.15621970920840064,0.13043618739903068,0.46117021276595743,0.3898311886195159,0.2241539174779787,0.1945859251515398,0.072859450726979,0.3030913978494624,0.11747851002865331,451,5739,1037,0.14168012924071083,0.3814702044367116,0.2066203321946048,877,5313,1422,0.15621970920840064,0.396636587366694,0.2241539174779787,967,5223,1471,0.14006462035541195,0.46117021276595743,0.21486988847583643,867,5323,1013,0.14135702746365106,0.40678754067875406,0.20980697758062583,875.0,5315.0,1276,,,,,,,,,,,,,,,,,,
72,41085,0.2784090909090909,0.21352272727272723,0.19988770353733856,0.144469128654541,0.20107314317989267,0.16786382325309496,0.2784090909090909,0.11028584289894215,0.15798807028857004,490,1270,3953,0.20227272727272727,0.19988770353733856,0.20107314317989267,356,1404,1425,0.2255681818181818,0.13489636425416243,0.16882840739953223,397,1363,2546,0.18693181818181817,0.1675152749490835,0.17669172932330826,329,1431,1635,0.1744318181818182,0.1097604576331784,0.1347377660741716,307.0,1453.0,2490,,,,,,,,,,,,,,,,,,
73,385022,0.3830703012912482,0.29766857962697274,0.7200999642984648,0.6505116484710436,0.48155664318968605,0.40125142736851355,0.3830703012912482,0.6071631608868675,0.4697602815042885,2136,3440,1382,0.19960545193687232,0.594551282051282,0.29887218045112784,1113,4463,759,0.3617288378766141,0.7200999642984648,0.48155664318968605,2017,3559,784,0.1877690100430416,0.6707238949391415,0.29340058848255574,1047,4529,514,0.3561692969870875,0.6600199401794616,0.4626674432149097,1986.0,3590.0,1023,,,,,,,,,,,,,,,,,,
74,285022,0.5554484088717454,0.5128254580520732,0.42194744976816073,0.2338946274827541,0.46846846846846846,0.31183007874811625,0.5265188042430087,0.42194744976816073,0.46846846846846846,546,491,748,0.47155255544840885,0.1757728253055356,0.2560879811468971,489,548,2293,0.45998071359691417,0.20410783055198972,0.2827504445761707,477,560,1860,0.5506268081002893,0.1807534029756252,0.2721639656816015,571,466,2588,0.5554484088717454,0.18689162881245944,0.27967953386744354,576.0,461.0,2506,,,,,,,,,,,,,,,,,,
75,14085,0.41312741312741313,0.2283140283140283,0.18722659667541558,0.14314545328642048,0.2576760987357014,0.16953335794954488,0.10617760617760617,0.11921965317919075,0.11232130701157249,165,1389,1219,0.24581724581724582,0.13503004595263343,0.17430983344741044,382,1172,2447,0.3005148005148005,0.16648841354723706,0.21426932782748334,467,1087,2338,0.07593307593307594,0.10776255707762557,0.0890902227255568,118,1436,977,0.41312741312741313,0.18722659667541558,0.2576760987357014,642.0,912.0,2787,,,,,,,,,,,,,,,,,,
76,107072,0.7428437353355233,0.5929476436280753,0.5811182401466545,0.4909486793029713,0.5879897982842569,0.5327994322312299,0.6283435007038949,0.4931860036832412,0.5526207181180355,1339,792,1376,0.5706241201313937,0.5634847080630213,0.5670319421776637,1216,915,942,0.7428437353355233,0.4136399268356415,0.5313863712655255,1583,548,2244,0.5241670577193805,0.4650291423813489,0.4928303551731745,1117,1014,1285,0.5725011731581418,0.4881952781112445,0.5269978401727862,1220.0,911.0,1279,0.5171281088690756,0.4319874558996472,0.4707390004271678,1102.0,1029.0,1449,0.5950258094791178,0.5811182401466545,0.5879897982842569,1268.0,863.0,914.0,,,,,,
77,188025,0.6681985294117647,0.49750000000000005,0.5888163697301111,0.5674525041374949,0.6223782210427189,0.524112293799843,0.4375,0.5501618122977346,0.48740528363710833,2380,3060,1946,0.3786764705882353,0.5633032540333607,0.45289655930526546,2060,3380,1597,0.6681985294117647,0.5824387117449127,0.6223782210427189,3635,1805,2606,0.3895220588235294,0.5525423728813559,0.4569272237196766,2119,3321,1716,0.6136029411764706,0.5888163697301111,0.6009541812944459,3338.0,2102.0,2331,,,,,,,,,,,,,,,,,,
78,112090,0.77109440267335,0.5895989974937343,0.3703036541430777,0.3334287479493137,0.45828025477707,0.4192363886208357,0.77109440267335,0.28213357786947885,0.4131140203647757,1846,548,4697,0.48203842940685043,0.3466506458395915,0.40328499038965576,1154,1240,2175,0.5041771094402674,0.33462711394510675,0.4022662889518414,1207,1187,2400,0.6010860484544696,0.3703036541430777,0.45828025477707,1439,955,2447,,,,,,,,,,,,,,,,,,,,,,,,
79,384089,0.7703595011005135,0.6495964783565664,0.30929866036249015,0.26808324800216093,0.40246090745962576,0.37717996415005617,0.5671313279530448,0.26803051317614424,0.364021662349894,773,590,2111,0.7498165810711666,0.26408268733850127,0.39059812726925286,1022,341,2848,0.5759354365370506,0.30929866036249015,0.40246090745962576,785,578,1753,0.7703595011005135,0.26778882938026016,0.39742619227857684,1050,313,2871,0.5847395451210565,0.23121554975340877,0.33139293139293147,797.0,566.0,2650,,,,,,,,,,,,,,,,,,
80,187058,0.17268614920657716,0.14123644718891365,0.7397723777299292,0.6965964752897211,0.28000931423914305,0.2340922416986865,0.09442090902563366,0.6082331174838113,0.16346572192180991,1315,12612,847,0.1633517627629784,0.728,0.26683087027914615,2275,11652,850,0.1578229338694622,0.7199475925319359,0.25889281507656065,2198,11729,855,0.11790048107991671,0.6870292887029289,0.20126248697677268,1642,12285,748,0.17268614920657716,0.7397723777299292,0.28000931423914305,2405.0,11522.0,846,,,,,,,,,,,,,,,,,,
81,140088,0.7311076604554866,0.3454968944099379,0.6291759465478842,0.36515527144242793,0.676322719655255,0.35118528168410956,0.3434265010351967,0.32468803523366774,0.33379449125896116,1327,2537,2760,0.18271221532091098,0.2508884150675195,0.21144055106319257,706,3158,2108,0.2582815734989648,0.3162230671736375,0.28433048433048436,998,2866,2158,0.21195652173913043,0.3048008931894306,0.2500381621126546,819,3045,1868,0.7311076604554866,0.6291759465478842,0.676322719655255,2825.0,1039.0,1665,,,,,,,,,,,,,,,,,,
82,103006,0.2554979438583944,0.16524226711961382,0.5823361823361823,0.5450706808925387,0.3282416446537269,0.2472402582016248,0.12605042016806722,0.5821635012386458,0.2072310405643739,705,4888,506,0.1174682639013052,0.5511744966442953,0.19366249078850406,657,4936,535,0.2554979438583944,0.45889531149646756,0.3282416446537269,1429,4164,1685,0.18272841051314143,0.5823361823361823,0.2781709308655416,1022,4571,733,0.14446629715716075,0.5507839127471029,0.22889518413597734,808.0,4785.0,659,,,,,,,,,,,,,,,,,,
83,160006,0.29335142469470826,0.22805970149253732,0.34659525631216526,0.31685912775543634,0.2977141283393005,0.26314858343607417,0.23636363636363636,0.33155690902169777,0.27598225602027887,871,2814,1756,0.14762550881953868,0.26292895118414694,0.18908585331942998,544,3141,1525,0.29335142469470826,0.3022085546547386,0.2977141283393005,1081,2604,2496,0.2458616010854817,0.34659525631216526,0.2876647086839181,906,2779,1708,0.21709633649932158,0.3410059676044331,0.2652959708174432,800.0,2885.0,1546,,,,,,,,,,,,,,,,,,
84,209021,0.372972972972973,0.20702702702702705,0.052371916508538896,0.032804807316569796,0.09184692179700499,0.05512081821033891,0.032432432432432434,0.013986013986013986,0.01954397394136808,12,358,846,0.25135135135135134,0.03153611393692777,0.05604097619764989,93,277,2856,0.05675675675675676,0.024110218140068886,0.0338436744560838,21,349,850,0.372972972972973,0.052371916508538896,0.09184692179700499,138,232,2497,0.3216216216216216,0.042019774011299436,0.07432854465958777,119.0,251.0,2713,,,,,,,,,,,,,,,,,,
85,388067,0.6854437489969507,0.5524634890065799,0.7004089979550102,0.6500412302672467,0.6654202695333801,0.5948581748210424,0.5458192906435564,0.6308662585791134,0.5852693168129409,3401,2830,1990,0.4809821858449687,0.6495448634590377,0.5526970954356846,2997,3234,1617,0.5004012197079121,0.6228525769077108,0.5549523894277832,3118,3113,1888,0.5496709998395121,0.7004089979550102,0.6159518028954231,3425,2806,1465,0.6854437489969507,0.6465334544353618,0.6654202695333801,4271.0,1960.0,2335,,,,,,,,,,,,,,,,,,
86,51084,0.8094754653130287,0.7139086294416244,0.5859822824387702,0.5463236656091695,0.6621522155159724,0.6180082047655395,0.6189509306260575,0.5384162496320283,0.5758816120906801,1829,1126,1568,0.6856175972927242,0.4937850353399951,0.574100311703032,2026,929,2077,0.761082910321489,0.5859822824387702,0.6621522155159724,2249,706,1589,0.6944162436548224,0.5542949756888168,0.6164939161784587,2052,903,1650,0.8094754653130287,0.5591397849462365,0.6614129683395548,2392.0,563.0,1886,,,,,,,,,,,,,,,,,,
87,147080,0.43908421913327883,0.32096717673169023,0.8377622377622378,0.7704017956515651,0.5718414847493725,0.4466327767146245,0.32040649456839154,0.799009612583746,0.4573953643488411,2743,5818,690,0.4063777596075225,0.779869984308451,0.5343265243434188,3479,5082,982,0.43908421913327883,0.819668556476232,0.5718414847493725,3759,4802,827,0.22906202546431492,0.6156985871271585,0.3339009024348714,1961,6600,1224,0.20990538488494334,0.8377622377622378,0.3356996076966187,1797.0,6764.0,348,,,,,,,,,,,,,,,,,,
88,112056,0.9779005524861878,0.9751381215469613,0.2337317397078353,0.20499087144496383,0.37687366167023556,0.3371991850433915,0.9779005524861878,0.22562141491395793,0.36664940445365096,354,8,1215,0.9751381215469613,0.23056825604180275,0.3729529846804015,353,9,1178,0.9779005524861878,0.15012722646310434,0.26029411764705884,354,8,2004,0.9723756906077348,0.2318840579710145,0.374468085106383,352,10,1166,0.9723756906077348,0.2337317397078353,0.37687366167023556,352.0,10.0,1154,0.9751381215469613,0.15801253357206804,0.27195685670261943,353.0,9.0,1881,,,,,,,,,,,,
89,202000,0.10294117647058823,0.07885395537525355,0.1800726517903477,0.12043925423209241,0.11820814171350708,0.09293336973507632,0.06364097363083164,0.11958075273939972,0.08307132219096475,251,3693,1848,0.08519269776876268,0.07687028140013727,0.08081779915814793,336,3608,4035,0.054513184584178496,0.10654112983151635,0.07212344850721235,215,3729,1803,0.08798174442190669,0.1800726517903477,0.11820814171350708,347,3597,1580,0.10294117647058823,0.11913145539906103,0.11044613710554951,406.0,3538.0,3002,,,,,,,,,,,,,,,,,,
90,365072,0.42543192812715963,0.3317899101589496,0.7681473456121344,0.6639864271001966,0.5075020610057709,0.4391914794939242,0.3079474775397374,0.7152487961476726,0.43053140096618353,2228,5007,887,0.2939875604699378,0.7681473456121344,0.4252299080367853,2127,5108,642,0.32868002764340015,0.6264488935721813,0.43114858127096367,2378,4857,1418,0.3167933655839668,0.6077963404932378,0.41650009085953116,2292,4943,1479,0.3178991015894955,0.6374722838137472,0.4242368348243106,2300.0,4935.0,1308,0.42543192812715963,0.6288049029622064,0.5075020610057709,3078.0,4157.0,1817,,,,,,,,,,,,
91,43051,0.7024,0.41024000000000005,0.3249444855662472,0.24910017037370863,0.444331983805668,0.307612518559928,0.2592,0.18947368421052632,0.2189189189189189,162,463,693,0.3392,0.2324561403508772,0.27586206896551724,212,413,700,0.3552,0.24503311258278146,0.29000653167864143,222,403,684,0.3952,0.2535934291581109,0.3089430894308943,247,378,727,0.7024,0.3249444855662472,0.444331983805668,439.0,186.0,912,,,,,,,,,,,,,,,,,,
92,230098,0.40292902741269243,0.3590687194892978,0.371280276816609,0.33297008872271366,0.3864577705744643,0.3451254798018658,0.40292902741269243,0.371280276816609,0.3864577705744643,1073,1590,1817,0.32820127675553884,0.3427450980392157,0.3353155572606944,874,1789,1676,0.3755163349605708,0.351493848857645,0.3631082062454612,1000,1663,1845,0.3484791588434097,0.31298482293423274,0.3297796730632552,928,1735,2037,0.3402177994742771,0.286346396965866,0.3109661918654539,906.0,1757.0,2258,,,,,,,,,,,,,,,,,,
93,157087,0.5319061342116097,0.4279127212844792,0.6371681415929203,0.5602772546687012,0.5174209050861033,0.47802148866043154,0.3715520790448744,0.5988719309887193,0.4585873983739837,1805,3053,1209,0.41025113215314946,0.6253529965484782,0.49546302050963326,1993,2865,1194,0.5319061342116097,0.5037037037037037,0.5174209050861033,2584,2274,2546,0.44051049814738574,0.436289500509684,0.4383898391887739,2140,2718,2765,0.3853437628653767,0.6371681415929203,0.4802462801436634,1872.0,2986.0,1066,,,,,,,,,,,,,,,,,,
94,49024,0.29280397022332505,0.26699751861042187,0.13431876606683804,0.1259905031530408,0.1789912779673872,0.17079926757615152,0.2816377171215881,0.12370572207084468,0.17190458159787958,227,579,1608,0.21836228287841192,0.1216309606081548,0.15623612960497116,176,630,1271,0.29280397022332505,0.12889131622064445,0.1789912779673872,236,570,1595,0.28287841191067,0.12140575079872204,0.1698956780923994,228,578,1650,0.25930521091811415,0.13431876606683804,0.17696867061812024,209.0,597.0,1347,,,,,,,,,,,,,,,,,,
95,247012,0.6761083743842364,0.4539408866995074,0.43255395683453235,0.40219847914334117,0.5159774436090225,0.42110571336695857,0.3949096880131363,0.43255395683453235,0.4128755364806867,962,1474,1262,0.4343185550082102,0.37745272921869427,0.4038938728765032,1058,1378,1745,0.3825944170771757,0.36166084594489717,0.3718332335926591,932,1504,1645,0.3817733990147783,0.4221516114389469,0.4009484802759215,930,1506,1273,0.6761083743842364,0.41717325227963525,0.5159774436090225,1647.0,789.0,2301,,,,,,,,,,,,,,,,,,
96,161045,0.6132075471698113,0.3588836477987421,0.12769396551724138,0.08377877457804254,0.20789473684210524,0.13523645669547346,0.37735849056603776,0.09060022650056625,0.1461187214611872,160,264,1606,0.5589622641509434,0.12769396551724138,0.20789473684210524,237,187,1619,0.3136792452830189,0.07855877141169522,0.12564950401511574,133,291,1560,0.16273584905660377,0.045216251638269984,0.07076923076923076,69,355,1457,0.12735849056603774,0.0451505016722408,0.06666666666666667,54.0,370.0,1142,0.6132075471698113,0.11545293072824156,0.19431988041853512,260.0,164.0,1992,,,,,,,,,,,,
97,81066,0.5668789808917197,0.505307855626327,0.534712950600801,0.48009123111569585,0.5503263483339058,0.49206870126601243,0.4440905874026893,0.45030498744169356,0.4471761981115268,1255,1571,1532,0.4483368719037509,0.4499289772727273,0.44913151364764275,1267,1559,1549,0.5509554140127388,0.4880877742946709,0.5176196808510639,1557,1269,1633,0.5162774239207361,0.47742146596858637,0.49608976538592314,1459,1367,1597,0.5668789808917197,0.534712950600801,0.5503263483339058,1602.0,1224.0,1394,,,,,,,,,,,,,,,,,,
98,232076,0.274862721171446,0.23764490543014033,0.5117474302496329,0.4694731646590342,0.35514387071344106,0.3147518939186131,0.25350823672971323,0.48342059336823734,0.3325995597358415,831,2447,888,0.22788285539963393,0.4042207792207792,0.2914553257900897,747,2531,1101,0.274862721171446,0.5016703786191536,0.35514387071344106,901,2377,895,0.21262965222696767,0.5117474302496329,0.30043103448275865,697,2581,665,0.21934106162294081,0.44630664183736807,0.2941296788709347,719.0,2559.0,892,,,,,,,,,,,,,,,,,,
99,335094,0.7266026062919574,0.5095695669343162,0.9694362017804155,0.9121634249606123,0.7638024076380242,0.632223670504672,0.24970383045939187,0.9575971731448764,0.39611609939444564,1897,5700,84,0.7266026062919574,0.805016771182733,0.7638024076380242,5520,2077,1337,0.4300381729630117,0.9694362017804155,0.5957873620862588,3267,4330,103,0.570883243385547,0.891469681397739,0.6960359492858289,4337,3260,528,0.570619981571673,0.9372972972972973,0.7093765341188021,4335.0,3262.0,290,,,,,,,,,,,,,,,,,,
