,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
50,196040,0.6681034482758621,0.6224137931034484,0.27467362924281985,0.17383227729195855,0.3700316567006683,0.2659131299546607,0.5808189655172413,0.15102269543289437,0.23971536579942185,539,389,3030,0.6379310344827587,0.1280830809173518,0.21333333333333335,592,336,4030,0.6584051724137931,0.12525625256252562,0.2104719255942129,611,317,4267,0.6681034482758621,0.19012572830420116,0.2960133683456672,620,308,2641,0.5668103448275862,0.27467362924281985,0.3700316567006683,526.0,402.0,1389,,,,,,,,,,,,,,,,,,
51,157032,0.8226059654631083,0.4897959183673469,0.14082235958075787,0.10621682407608005,0.24047728315741168,0.17271222196879493,0.3108320251177394,0.09682151589242054,0.1476510067114094,198,439,1847,0.28728414442700156,0.08243243243243244,0.12810640532026601,183,454,2037,0.24332810047095763,0.07192575406032482,0.11103151862464182,155,482,2000,0.7849293563579278,0.13908205841446453,0.23629489603024573,500,137,3095,0.8226059654631083,0.14082235958075787,0.24047728315741168,524.0,113.0,3197,,,,,,,,,,,,,,,,,,
52,43033,0.02564102564102564,0.007381507381507381,0.020257826887661142,0.004214661771676338,0.022633744855967083,0.005064402680434263,0.004662004662004662,0.0005654509471303364,0.0010085728693898133,2,427,3535,0.0,0.0,0.0,0,429,937,0.011655011655011656,0.003479471120389701,0.005359056806002144,5,424,1432,0.02564102564102564,0.020257826887661142,0.022633744855967083,11,418,532,0.002331002331002331,0.0009852216748768472,0.0013850415512465374,1.0,428.0,1014,0.0,0.0,0.0,0.0,429.0,946,,,,,,,,,,,,
53,94095,0.657243816254417,0.44310954063604246,0.04108681245858184,0.03342309944537331,0.07733887733887734,0.06172249447596388,0.48056537102473496,0.029955947136563875,0.05639643375492431,136,147,4404,0.6007067137809188,0.04104297440849831,0.07683615819209039,170,113,3972,0.12014134275618374,0.02025014889815366,0.034658511722731905,34,249,1645,0.657243816254417,0.04108681245858184,0.07733887733887734,186,97,4341,0.3568904593639576,0.03477961432506887,0.06338249137119548,101.0,182.0,2803,,,,,,,,,,,,,,,,,,
54,368037,0.6647298082510168,0.5981018787526632,0.3601514434453384,0.30090546469060747,0.4072974119643615,0.39520305180497894,0.44218477629285297,0.3601514434453384,0.39697443922796033,761,960,1352,0.557815223707147,0.3207484129635817,0.4072974119643615,960,761,2033,0.6560139453805927,0.27080834732549774,0.3833616298811545,1129,592,3040,0.6281231841952353,0.2961643835616438,0.4025321169242226,1081,640,2569,0.6647298082510168,0.2753972075108329,0.38944680851063823,1144.0,577.0,3010,0.6397443346891343,0.2821629933367504,0.3916059043215365,1101.0,620.0,2801,,,,,,,,,,,,
55,61034,0.685463200292933,0.48905162943976566,0.47887913007109995,0.4293451306836384,0.4861706271912739,0.44913694895363204,0.4192603441962651,0.47887913007109995,0.4470909800859039,1145,1586,1246,0.4756499450750641,0.4463917525773196,0.4605566388938131,1299,1432,1611,0.46100329549615526,0.40146683673469385,0.4291801602181694,1259,1472,1877,0.40388136213841086,0.4433279742765273,0.42268633837899977,1103,1628,1385,0.685463200292933,0.3766599597585513,0.4861706271912739,1872.0,859.0,3098,,,,,,,,,,,,,,,,,,
56,247003,0.8158567774936062,0.38337595907928385,0.22712709149163404,0.13989074325726844,0.355332776385408,0.20013983626722406,0.27621483375959077,0.14419225634178906,0.18947368421052632,216,566,1282,0.2864450127877238,0.07088607594936709,0.11364789446981229,224,558,2936,0.2928388746803069,0.10413824465666212,0.15363971821536399,229,553,1970,0.24552429667519182,0.15311004784688995,0.1886051080550098,192,590,1062,0.8158567774936062,0.22712709149163404,0.355332776385408,638.0,144.0,2171,,,,,,,,,,,,,,,,,,
57,196027,0.9912472647702407,0.9846827133479212,0.28743654822335024,0.18346936559300805,0.4456468273487457,0.30624529995344724,0.986870897155361,0.1463335496430889,0.2548742582650466,451,6,2631,0.973741794310722,0.155703289013296,0.2684766214177979,445,12,2413,0.9824945295404814,0.16586627262652381,0.28381795195954485,449,8,2258,0.9890590809628009,0.16200716845878135,0.27841084077610107,452,5,2338,0.9912472647702407,0.28743654822335024,0.4456468273487457,453.0,4.0,1123,,,,,,,,,,,,,,,,,,
58,35049,0.19083969465648856,0.08549618320610688,0.0711490572749911,0.037409869129042664,0.10365379632029023,0.05182984057600992,0.042938931297709926,0.02288911495422177,0.029860650298606503,45,1003,1921,0.04770992366412214,0.02334267040149393,0.031347962382445145,50,998,2092,0.06774809160305344,0.030842745438748913,0.042388059701492536,71,977,2231,0.19083969465648856,0.0711490572749911,0.10365379632029023,200,848,2611,0.07824427480916031,0.038825757575757576,0.05189873417721519,82.0,966.0,2030,,,,,,,,,,,,,,,,,,
59,14092,0.7424242424242424,0.3813131313131313,0.02047082906857728,0.010256997027363228,0.03960396039603961,0.019961513690031053,0.10606060606060606,0.0025547445255474453,0.004989308624376337,7,59,2733,0.6060606060606061,0.02047082906857728,0.03960396039603961,40,26,1914,0.6666666666666666,0.014854827819041188,0.029062087186261555,44,22,2918,0.09090909090909091,0.001911436763300414,0.0037441497659906394,6,60,3133,0.07575757575757576,0.002413127413127413,0.004677268475210477,5.0,61.0,2067,0.7424242424242424,0.019337016574585635,0.03769230769230769,49.0,17.0,2485,,,,,,,,,,,,
60,103029,0.9311475409836065,0.8323770491803278,0.1986013986013986,0.14186697199141746,0.3273775216138329,0.24040460044885242,0.7475409836065574,0.08997632202052092,0.16061993659739343,228,77,2306,0.7573770491803279,0.17553191489361702,0.2850092535471931,231,74,1085,0.7508196721311475,0.08879410624272974,0.15880721220527044,229,76,2350,0.7377049180327869,0.11300853842290307,0.19599303135888504,225,80,1766,0.898360655737705,0.19187675070028012,0.31621465666474324,274.0,31.0,1154,0.9311475409836065,0.11167911915060952,0.19943820224719103,284.0,21.0,2259,0.9311475409836065,0.1986013986013986,0.3273775216138329,284.0,21.0,1146.0,0.9049180327868852,0.16546762589928057,0.2797769893563102,276.0,29.0,1392.0
61,20069,0.7615894039735099,0.6361754966887417,0.36988377968671043,0.29533620236302255,0.4593661750862881,0.39758149894364103,0.6067880794701986,0.32149122807017544,0.42029816513761464,733,475,1547,0.6059602649006622,0.36988377968671043,0.4593661750862881,732,476,1247,0.6316225165562914,0.2205839838103498,0.32697664452539105,763,445,2696,0.570364238410596,0.3043286219081272,0.39688940092165903,689,519,1575,0.640728476821192,0.33579175704989156,0.44064901793339023,774.0,434.0,1531,0.7615894039735099,0.21993784365288072,0.3413095900575033,920.0,288.0,3263,,,,,,,,,,,,
62,206062,0.9261460101867572,0.8050933786078099,0.40553359683794465,0.28975070781542395,0.5533980582524272,0.42292726825769655,0.7504244482173175,0.20500927643784786,0.322040072859745,884,294,3428,0.6434634974533107,0.24917817225509534,0.35924170616113743,758,420,2284,0.83446519524618,0.3173014848289219,0.45977549111318994,983,195,2115,0.9261460101867572,0.2717310087173101,0.4201810129019835,1091,87,2924,0.8709677419354839,0.40553359683794465,0.5533980582524272,1026.0,152.0,1504,,,,,,,,,,,,,,,,,,
63,15011,0.8198307134220073,0.7135429262394196,0.33901368448231345,0.30655930208420146,0.4751221277365659,0.4267016218021742,0.7950423216444982,0.2915742793791574,0.42667099286177806,1315,339,3195,0.5876662636033857,0.30270943631267516,0.3995889003083247,972,682,2239,0.5713422007255139,0.3000952683391553,0.39350405996252347,945,709,2204,0.8198307134220073,0.2994038419077059,0.43862202814167883,1356,298,3173,0.7938331318016929,0.33901368448231345,0.4751221277365659,1313.0,341.0,2560,,,,,,,,,,,,,,,,,,
64,201080,0.6857142857142857,0.5353535353535354,0.5824362606232295,0.5037357446149815,0.5741210583544764,0.5118213235954124,0.43852813852813854,0.5675070028011204,0.49474969474969477,1013,1297,772,0.44502164502164504,0.5824362606232295,0.5045398773006136,1028,1282,737,0.49783549783549785,0.4356060606060606,0.4646464646464646,1150,1160,1490,0.6857142857142857,0.4937655860349127,0.5741210583544764,1584,726,1624,0.5173160173160173,0.4612118873021999,0.48765558049377683,1195.0,1115.0,1396,0.6277056277056277,0.48188767032236623,0.5452152660274487,1450.0,860.0,1559,,,,,,,,,,,,
65,16068,0.07524932003626474,0.05209277727410094,0.13845446182152715,0.11492420917309654,0.09746073682665493,0.07146204429621761,0.03989120580235721,0.09723756906077348,0.05657344905175185,176,4236,1634,0.0441976427923844,0.1077943615257048,0.06269088570969297,195,4217,1614,0.0471441523118767,0.11561978877153975,0.06697794236032845,208,4204,1591,0.03785131459655485,0.09216335540838852,0.05366323907455013,167,4245,1645,0.07524932003626474,0.13827571845064557,0.09746073682665493,332.0,4080.0,2069,0.06822302810516773,0.13845446182152715,0.09140601275432737,301.0,4111.0,1873,,,,,,,,,,,,
66,230063,0.5711538461538461,0.4686538461538462,0.13621708758731865,0.12374077284897907,0.2129357412851743,0.19531754127021936,0.5711538461538461,0.12534289934585355,0.2055718982522928,594,446,4145,0.4875,0.13621708758731865,0.2129357412851743,507,533,3215,0.4028846153846154,0.1179949310053506,0.18253103898932696,419,621,3132,0.41634615384615387,0.1255072463768116,0.19287305122494433,433,607,3017,0.4653846153846154,0.11364169992956093,0.18267597659935836,484.0,556.0,3775,,,,,,,,,,,,,,,,,,
67,118031,0.5998727735368957,0.37557251908396944,0.3020499679692505,0.22960595440864587,0.4017895185342991,0.2784408845698355,0.2595419847328244,0.23367697594501718,0.24593128390596744,408,1164,1338,0.2818066157760814,0.09124613800205973,0.13785592033608216,443,1129,4412,0.3059796437659033,0.25763256561328335,0.2797324803722012,481,1091,1386,0.5998727735368957,0.3020499679692505,0.4017895185342991,943,629,2179,0.4306615776081425,0.2634241245136187,0.3268952197006277,677.0,895.0,1893,,,,,,,,,,,,,,,,,,
68,87015,0.7806603773584906,0.5976415094339622,0.14928169893816365,0.13069411275918835,0.23787279913762127,0.2136437534833826,0.5471698113207547,0.1431215299198026,0.22689486552567237,232,192,1389,0.5966981132075472,0.12555831265508685,0.2074620746207462,253,171,1762,0.5636792452830188,0.14928169893816365,0.2360493827160494,239,185,1362,0.7806603773584906,0.1403136922424756,0.23787279913762127,331,93,2028,0.5,0.09519533004041311,0.15993964541682384,212.0,212.0,2015,,,,,,,,,,,,,,,,,,
69,65084,0.6742395071236041,0.5447054293415479,0.5076028622540251,0.4405781714576709,0.5221799746514576,0.47748072292535576,0.5949172121678861,0.4251513483764447,0.49590755897929717,1545,1052,2089,0.4370427416249519,0.5076028622540251,0.4696875646596317,1135,1462,1101,0.6742395071236041,0.38357064622124865,0.4889695615749791,1751,846,2814,0.38274932614555257,0.44295900178253117,0.41065895476141295,994,1603,1250,0.634578359645745,0.44360699865410497,0.5221799746514576,1648.0,949.0,2067,,,,,,,,,,,,,,,,,,
70,108036,0.2972972972972973,0.25613806577661996,0.3265228906545592,0.29397167024060583,0.3020651032551627,0.27319043683709826,0.22012373819602735,0.2513945704722945,0.2347222222222222,676,2395,2013,0.2972972972972973,0.299934296977661,0.2986099754701554,913,2158,2131,0.26310647997394987,0.29760589318600367,0.279294849637055,808,2263,1907,0.2810159557147509,0.3265228906545592,0.3020651032551627,863,2208,1780,0.21914685770107456,0.29440069991251094,0.25126003360089605,673.0,2398.0,1613,,,,,,,,,,,,,,,,,,
71,97010,0.44132397191574724,0.3566700100300903,0.198,0.1603194508064014,0.2642642642642643,0.21977366376783358,0.18756268806419257,0.12222222222222222,0.14800158290462997,187,810,1343,0.3811434302908726,0.15359741309620048,0.21895707288965716,380,617,2094,0.44132397191574724,0.16806722689075632,0.2434301521438451,440,557,2178,0.3971915747241725,0.198,0.2642642642642643,396,601,1604,0.37612838515546637,0.15971039182282795,0.2242152466367713,375.0,622.0,1973,,,,,,,,,,,,,,,,,,
72,41085,0.5449438202247191,0.44119850187265924,0.1291759465478842,0.09065736725928272,0.19914163090128756,0.14817391542814132,0.5449438202247191,0.06472419928825623,0.11570576540755469,291,243,4205,0.4344569288389513,0.1291759465478842,0.19914163090128756,232,302,1564,0.4400749063670412,0.07833333333333334,0.13299377475947938,235,299,2765,0.40262172284644193,0.10820332159033719,0.1705672352241174,215,319,1772,0.3838951310861423,0.0728500355366027,0.12246117084826763,205.0,329.0,2609,,,,,,,,,,,,,,,,,,
73,385022,0.5584694754944111,0.4588993981083405,0.5007824726134585,0.4471046211913413,0.5243752560426055,0.44396307772702065,0.5584694754944111,0.38752983293556087,0.4575554772807327,1299,1027,2053,0.3164230438521066,0.41140301844605925,0.35771567436208995,736,1590,1053,0.5503009458297506,0.5007824726134585,0.5243752560426055,1280,1046,1276,0.31470335339638866,0.4812623274161736,0.38055627761892385,732,1594,789,0.5546001719690455,0.45454545454545453,0.4996127033307513,1290.0,1036.0,1548,,,,,,,,,,,,,,,,,,
74,285022,0.7418546365914787,0.681704260651629,0.2119155354449472,0.11775752266898251,0.3257971014492753,0.1972616125490265,0.7042606516290727,0.2119155354449472,0.3257971014492753,281,118,1045,0.6390977443609023,0.09081196581196581,0.15902712815715622,255,144,2553,0.6240601503759399,0.1047538914598233,0.17939481268011528,249,150,2128,0.7418546365914787,0.09281906553778614,0.16499442586399107,296,103,2893,0.6992481203007519,0.08848715509039011,0.15709459459459463,279.0,120.0,2874,,,,,,,,,,,,,,,,,,
75,14085,0.32238805970149254,0.1608955223880597,0.06153846153846154,0.043033934421139494,0.10334928229665072,0.06596487341408178,0.10597014925373134,0.0508595988538682,0.06873184898354308,71,599,1325,0.10149253731343283,0.023701638201463926,0.0384289347273241,68,602,2801,0.23582089552238805,0.05575158786167961,0.09018264840182649,158,512,2676,0.03880597014925373,0.023318385650224215,0.029131652661064426,26,644,1089,0.32238805970149254,0.06153846153846154,0.10334928229665072,216.0,454.0,3294,,,,,,,,,,,,,,,,,,
76,107072,0.8790436005625879,0.7815953385573639,0.2594296228150874,0.21458584781940576,0.39292997960571047,0.3350346044516792,0.8016877637130801,0.20795330171470267,0.33024333719582855,570,141,2171,0.7932489451476793,0.2594296228150874,0.39098786828422877,564,147,1610,0.8790436005625879,0.1598874392427731,0.27056277056277056,625,86,3284,0.6947960618846695,0.20463960231980116,0.31616,494,217,1920,0.7918424753867792,0.2207843137254902,0.3452928549524686,563.0,148.0,1987,0.6976090014064698,0.1903300076745971,0.2990654205607477,496.0,215.0,2110,0.8129395218002813,0.25907664724338864,0.39292997960571047,578.0,133.0,1653.0,,,,,,
77,188025,0.8113928447377562,0.6203542896839179,0.39952284822903283,0.3912123025252055,0.5300056721497447,0.4748761386084174,0.5560958666203543,0.3861553304389773,0.45580071174377224,1601,1278,2545,0.4821118443904133,0.39431818181818185,0.43381778402875454,1388,1491,2132,0.8113928447377562,0.3935309973045822,0.5300056721497447,2336,543,3600,0.49600555748523795,0.38253415483525316,0.43194192377495466,1428,1451,2305,0.7561653351858284,0.39952284822903283,0.5228146013448608,2177.0,702.0,3272,,,,,,,,,,,,,,,,,,
78,112090,0.9311875693673696,0.6750832408435072,0.16184798807749629,0.14108010184744244,0.2599337748344371,0.23103968586518803,0.9311875693673696,0.12650784077201446,0.22275321916898974,839,62,5793,0.6026637069922308,0.16184798807749629,0.2551691729323309,543,358,2812,0.4694783573806881,0.11620879120879121,0.1863025765249945,423,478,3217,0.6970033296337403,0.1597557873314678,0.2599337748344371,628,273,3303,,,,,,,,,,,,,,,,,,,,,,,,
79,384089,0.8981132075471698,0.8140880503144654,0.23313373253493014,0.19881721414368364,0.35393939393939394,0.3180209791104,0.7433962264150943,0.20758693361433087,0.3245469522240527,591,204,2256,0.869182389937107,0.17999479030997656,0.2982304704359085,691,104,3148,0.7345911949685534,0.23313373253493014,0.35393939393939394,584,211,1921,0.8981132075471698,0.1825620046024035,0.30344241393965155,714,81,3197,0.8251572327044026,0.1908086096567772,0.3099456650129932,656.0,139.0,2782,,,,,,,,,,,,,,,,,,
80,187058,0.20391836734693877,0.1602938775510204,0.42086956521739133,0.36988210834848917,0.2697915541635166,0.2225549121020752,0.10318367346938775,0.305461575640406,0.15425921405906762,632,5493,1437,0.19755102040816327,0.42086956521739133,0.2688888888888889,1210,4915,1665,0.1650612244897959,0.3588924387646432,0.22612390963990156,1011,5114,1806,0.13175510204081634,0.36565473493429995,0.19371099375900144,807,5318,1400,0.20391836734693877,0.3985322271857052,0.2697915541635166,1249.0,4876.0,1885,,,,,,,,,,,,,,,,,,
81,140088,0.7188449848024316,0.2805471124620061,0.33208518605195414,0.14949983260833177,0.45429806307027365,0.19357339933799883,0.24214792299898683,0.11695620259358944,0.1577297475664082,478,1496,3609,0.0977710233029382,0.0687566797292483,0.0807362476469358,193,1781,2614,0.22441742654508612,0.14180537772087068,0.17379364456649668,443,1531,2681,0.11955420466058764,0.08789571694599628,0.10130929383987979,236,1738,2449,0.7188449848024316,0.33208518605195414,0.45429806307027365,1419.0,555.0,2854,,,,,,,,,,,,,,,,,,
82,103006,0.47195679268799334,0.2914831740756128,0.4474327628361858,0.413104788384045,0.41384335154826957,0.3308279258336434,0.22808475280432072,0.4474327628361858,0.302146395156852,549,1858,678,0.2181138346489406,0.43859649122807015,0.29134295227524976,525,1882,672,0.47195679268799334,0.36847226727213755,0.41384335154826957,1136,1271,1947,0.3099293726630661,0.4339732402559628,0.36160930683470677,746,1661,973,0.22933111757374325,0.3770491803278688,0.2851976233531387,552.0,1855.0,912,,,,,,,,,,,,,,,,,,
83,160006,0.4437460716530484,0.3504714016341923,0.23875432525951557,0.2113610327928423,0.29627862595419846,0.2618375410016455,0.34946574481458204,0.21261950286806883,0.26438421302900617,556,1035,2059,0.2338152105593966,0.17841726618705037,0.20239390642002175,372,1219,1713,0.4437460716530484,0.19904144347335775,0.27481510315297775,706,885,2841,0.3903205531112508,0.23875432525951557,0.29627862595419846,621,970,1980,0.33500942803268385,0.227972626176219,0.27131585645202344,533.0,1058.0,1805,,,,,,,,,,,,,,,,,,
84,209021,0.1568627450980392,0.03137254901960784,0.009142857142857144,0.0018285714285714288,0.017278617710583154,0.003455723542116631,0.0,0.0,0.0,0,51,863,0.0,0.0,0.0,0,51,2975,0.1568627450980392,0.009142857142857144,0.017278617710583154,8,43,867,0.0,0.0,0.0,0,51,2681,0.0,0.0,0.0,0.0,51.0,2875,,,,,,,,,,,,,,,,,,
85,388067,0.8283683141503047,0.7119160460392688,0.48173178458289334,0.40798179592952444,0.5933151255039667,0.5164874000621522,0.6767095463777928,0.3788855193328279,0.48578371810449567,1999,955,3277,0.6560595802301964,0.4319144194339202,0.5208977287998925,1938,1016,2549,0.6262694651320244,0.37762808736476833,0.4711575194193302,1850,1104,3049,0.7721733243060257,0.48173178458289334,0.5933151255039667,2281,673,2454,0.8283683141503047,0.36974916893321247,0.5112829084830757,2447.0,507.0,4171,,,,,,,,,,,,,,,,,,
86,51084,0.9388920616790406,0.8408909194745859,0.39728052024830035,0.38193442251917603,0.5448706512042818,0.5244673628256344,0.7675613934894346,0.39728052024830035,0.5235683677444488,1344,407,2039,0.8098229583095374,0.34644515025653555,0.485284052019165,1418,333,2675,0.8720731010850943,0.39621172807472754,0.5448706512042818,1527,224,2327,0.816105082809823,0.3892672296377009,0.5271117668756916,1429,322,2242,0.9388920616790406,0.38046748437861605,0.541501976284585,1644.0,107.0,2677,,,,,,,,,,,,,,,,,,
87,147080,0.5742128935532234,0.43249625187406304,0.7297039159503342,0.6724699352149017,0.6315572503349479,0.5180243839671734,0.4488380809595202,0.7211683227943391,0.5533094605521542,2395,2941,926,0.5500374812593704,0.6817653890824622,0.608858002281921,2935,2401,1370,0.5742128935532234,0.7016258300893061,0.6315572503349479,3064,2272,1303,0.3030359820089955,0.5280862181580667,0.3850916884972613,1617,3719,1445,0.2863568215892054,0.7297039159503342,0.4113055181695828,1528.0,3808.0,566,,,,,,,,,,,,,,,,,,
88,112056,1.0,1.0,0.049517684887459806,0.04337864904164803,0.09436274509803921,0.08305067315595575,1.0,0.04770755885997522,0.09107037256061504,77,0,1537,1.0,0.04848866498740554,0.0924924924924925,77,0,1511,1.0,0.031910484873601326,0.06184738955823293,77,0,2336,1.0,0.04891994917407878,0.09327680193821926,77,0,1497,1.0,0.049517684887459806,0.09436274509803921,77.0,0.0,1478,1.0,0.0337275514673675,0.06525423728813559,77.0,0.0,2206,,,,,,,,,,,,
89,202000,0.3352059925093633,0.18726591760299627,0.05235448961684703,0.03763803727145893,0.0905641285099924,0.06188413803181956,0.15168539325842698,0.03835227272727273,0.061224489795918366,81,453,2031,0.15730337078651685,0.019056261343012703,0.0339943342776204,84,450,4324,0.13295880149812733,0.034499514091350825,0.05478395061728395,71,463,1987,0.15917602996254682,0.04392764857881137,0.0688537869582827,85,449,1850,0.3352059925093633,0.05235448961684703,0.0905641285099924,179.0,355.0,3240,,,,,,,,,,,,,,,,,,
90,365072,0.6092177864329763,0.48804500703234877,0.5515104570100697,0.43447972393946777,0.5029136500088293,0.45524465166827593,0.45926647192469977,0.4719813208805871,0.4655370949169271,1415,1666,1583,0.4621876014281078,0.5515104570100697,0.5029136500088293,1424,1657,1158,0.47095098993833173,0.39917469050894083,0.4321024419297201,1451,1630,2184,0.4612138915936384,0.38645635028555886,0.42053862089375554,1421,1660,2256,0.46543330087633883,0.4070394550099347,0.434282253179891,1434.0,1647.0,2089,0.6092177864329763,0.39071606994171526,0.4760938490805327,1877.0,1204.0,2927,,,,,,,,,,,,
91,43051,0.7984189723320159,0.6450592885375495,0.17750826901874311,0.16715886869460703,0.2775862068965517,0.2645295859719495,0.5968379446640316,0.17743830787309048,0.27355072463768115,151,102,700,0.6363636363636364,0.17750826901874311,0.2775862068965517,161,92,746,0.5770750988142292,0.16240266963292546,0.25347222222222215,146,107,753,0.616600790513834,0.16317991631799164,0.25806451612903225,156,97,800,0.7984189723320159,0.15526518063028438,0.25997425997425994,202.0,51.0,1099,,,,,,,,,,,,,,,,,,
92,230098,0.6875784190715182,0.5846925972396487,0.18683941356972383,0.16033576777276257,0.2938337801608579,0.2514767963468548,0.6875784190715182,0.18683941356972383,0.2938337801608579,548,249,2385,0.5821831869510665,0.17825585862466384,0.2729411764705882,464,333,2139,0.5997490589711418,0.16591461298160362,0.2599238716693856,478,319,2403,0.548306148055207,0.14393939393939395,0.22801982781111402,437,360,2599,0.5056461731493099,0.12672955974842767,0.2026653256223284,403.0,394.0,2777,,,,,,,,,,,,,,,,,,
93,157087,0.7737824305871643,0.6348657259899863,0.45616438356164385,0.37768477187871324,0.5206175493453195,0.46700861294122625,0.5421028675466545,0.39203423304805796,0.45501432664756447,1191,1006,1847,0.6035502958579881,0.41869276918219134,0.49440715883668906,1326,871,1841,0.7737824305871643,0.33248582045765696,0.4651162790697674,1700,497,3413,0.6486117432862994,0.28904665314401623,0.39988775080679106,1425,772,3505,0.6062812926718252,0.45616438356164385,0.5206175493453195,1332.0,865.0,1588,,,,,,,,,,,,,,,,,,
94,49024,0.37155963302752293,0.3509174311926605,0.09903713892709766,0.08891879423310516,0.1523809523809524,0.14160361197124788,0.37155963302752293,0.0867702196036422,0.14068606165870604,162,274,1705,0.3302752293577982,0.09903713892709766,0.1523809523809524,144,292,1310,0.3646788990825688,0.08507223113964688,0.13796095444685466,159,277,1710,0.36009174311926606,0.08263157894736842,0.1344178082191781,157,279,1743,0.32798165137614677,0.0910828025477707,0.14257228315054835,143.0,293.0,1427,,,,,,,,,,,,,,,,,,
95,247012,0.8518123667377399,0.6671641791044777,0.26159387663214767,0.22938544904173247,0.3678379233934789,0.3384034590000823,0.6194029850746269,0.25730735163861823,0.36357947434292864,581,357,1677,0.6631130063965884,0.21924568205851253,0.32953642384105963,622,316,2215,0.582089552238806,0.20967741935483872,0.308300395256917,546,392,2058,0.6194029850746269,0.26159387663214767,0.3678379233934789,581,357,1640,0.8518123667377399,0.19910291552454523,0.32276307816602706,799.0,139.0,3214,,,,,,,,,,,,,,,,,,
96,161045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1805,0.0,0.0,0.0,0,0,1879,0.0,0.0,0.0,0,0,1718,0.0,0.0,0.0,0,0,1532,0.0,0.0,0.0,0.0,0.0,1201,0.0,0.0,0.0,0.0,0.0,2305,,,,,,,,,,,,
97,81066,0.8150134048257373,0.6388739946380697,0.2131837307152875,0.1647283203607624,0.3379655364091162,0.26185579273725734,0.42091152815013405,0.11582441903356695,0.1816603991900492,314,432,2397,0.4865951742627346,0.12849557522123894,0.20330439652758336,363,383,2462,0.7010723860589813,0.1700260078023407,0.27367870225013086,523,223,2553,0.7707774798927614,0.1961118690313779,0.3126699293094073,575,171,2357,0.8150134048257373,0.2131837307152875,0.3379655364091162,608.0,138.0,2244,,,,,,,,,,,,,,,,,,
98,232076,0.3348891481913652,0.29544924154025676,0.3754818812644564,0.3199354044917918,0.336558194077983,0.3062472155514281,0.2969661610268378,0.3103658536585366,0.30351818723911744,509,1205,1131,0.2893815635939323,0.2772498602571269,0.28318584070796454,496,1218,1293,0.3348891481913652,0.33824395992928696,0.336558194077983,574,1140,1123,0.28413068844807465,0.3754818812644564,0.3234805712387911,487,1227,810,0.2718786464410735,0.29833546734955185,0.2844932844932845,466.0,1248.0,1096,,,,,,,,,,,,,,,,,,
99,335094,0.8724279835390947,0.6723846653671215,0.9334398296059638,0.8099317458925601,0.767880649407635,0.7072850291223091,0.3796837773445961,0.9334398296059638,0.5397998460354119,1753,2864,125,0.8724279835390947,0.6214131440913299,0.7258311559599964,4028,589,2454,0.6168507688975525,0.9216828478964402,0.7390683793953549,2848,1769,242,0.7580680095299979,0.777950655701267,0.767880649407635,3500,1117,999,0.7348927875243665,0.7951722521677994,0.7638451148131472,3393.0,1224.0,874,,,,,,,,,,,,,,,,,,
100,41096,0.275990099009901,0.22112211221122113,0.1784197111299915,0.15095621617345092,0.21207798383262008,0.17923933494295072,0.2042079207920792,0.14499121265377857,0.1695786228160329,165,643,973,0.1485148514851485,0.09195402298850575,0.11358258400378608,120,688,1185,0.2599009900990099,0.1784197111299915,0.2115869017632242,210,598,967,0.2202970297029703,0.16255707762557078,0.18707304256437204,178,630,917,0.275990099009901,0.1722007722007722,0.21207798383262008,223.0,585.0,1072,0.21782178217821782,0.15561450044208666,0.1815368746776689,176.0,632.0,955,,,,,,,,,,,,
101,296058,0.3292307692307692,0.12307692307692308,0.060361037984204585,0.030753633692233672,0.10201811536628,0.048294854970286565,0.05128205128205128,0.024545900834560628,0.033200531208499334,50,925,1987,0.05128205128205128,0.017409470752089137,0.025994281258123215,50,925,2822,0.050256410256410255,0.011998041136141039,0.019371417276141528,49,926,4035,0.13333333333333333,0.03945371775417299,0.06088992974238876,130,845,3165,0.3292307692307692,0.060361037984204585,0.10201811536628,321.0,654.0,4997,,,,,,,,,,,,,,,,,,
