,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
86,51084,0.4228526575465351,0.3716752635119982,0.8150557620817844,0.7681404245772905,0.5511143587869931,0.5003191592484556,0.3109441578829334,0.732241880116187,0.43652105470287295,2773,6145,1014,0.3609553711594528,0.7120106171201062,0.479053501004539,3219,5699,1302,0.3933617403005158,0.8150557620817844,0.5306307669036454,3508,5410,796,0.37026239067055394,0.7903303015797032,0.5042761148442273,3302,5616,876,0.4228526575465351,0.7910635619886721,0.5511143587869931,3771.0,5147.0,996,,,,,,,,,,,,,,,,,,
87,147080,0.29372564522505223,0.21262777432653754,0.9409862570735651,0.9056891473364459,0.44755184579640306,0.3403341795521334,0.19692776867905348,0.9094940010432968,0.3237547003388886,3487,14220,347,0.27627491952335237,0.9291547958214625,0.4259098032387254,4892,12815,373,0.29372564522505223,0.9396567299006323,0.44755184579640306,5201,12506,334,0.16473710961766533,0.8091539528432732,0.2737424924924925,2917,14790,688,0.13147342858756425,0.9409862570735651,0.23071205589415789,2328.0,15379.0,146,,,,,,,,,,,,,,,,,,
88,112056,0.7527093596059113,0.7267651888341543,0.49407114624505927,0.42917146436981607,0.5921831819976312,0.5354740074208263,0.7172413793103448,0.4642857142857143,0.5636856368563686,728,287,840,0.734975369458128,0.4869451697127937,0.58578720062819,746,269,786,0.6935960591133005,0.29792636479052054,0.4168146832445234,704,311,1659,0.7389162561576355,0.49407114624505927,0.5921831819976312,750,265,768,0.723152709359606,0.4896597731821214,0.5839299920445505,734.0,281.0,765,0.7527093596059113,0.34214061800268697,0.47044334975369456,764.0,251.0,1469,,,,,,,,,,,,
89,202000,0.10999709386806161,0.09145597210113339,0.5977220956719818,0.4515445868474851,0.16442132965724668,0.14984371107978262,0.07882882882882883,0.4913949275362319,0.13586275982970197,1085,12679,1123,0.10999709386806161,0.3253115599484315,0.16440438701270496,1514,12250,3140,0.07112757919209532,0.45619757688723206,0.12306725329981143,979,12785,1167,0.09532112757919209,0.5977220956719818,0.16442132965724668,1312,12452,883,0.1020052310374891,0.3870967741935484,0.16146282559944797,1404.0,12360.0,2223,,,,,,,,,,,,,,,,,,
90,365072,0.29200060486919704,0.2254985970395013,0.945372580217449,0.9221290745072862,0.44265301444181254,0.36084714057002104,0.19890115429205102,0.9386298763082779,0.3282452273010855,3946,15893,258,0.17969655728615352,0.945372580217449,0.30199068191444295,3565,16274,206,0.2297998891073139,0.9114354258296681,0.3670544664063443,4559,15280,443,0.2227430818085589,0.8905683192261185,0.35635659852425305,4419,15420,543,0.22985029487373357,0.9323246779799632,0.36878285483218765,4560.0,15279.0,331,0.29200060486919704,0.9144435674822415,0.44265301444181254,5793.0,14046.0,542,,,,,,,,,,,,
91,43051,0.33386264390631204,0.20309646685192537,0.5840277777777778,0.4788846078963468,0.4248547613033595,0.28286164952784637,0.13656212782850338,0.40093240093240096,0.20373112229789755,344,2175,514,0.16792377927749108,0.45532831001076424,0.24535962877030162,423,2096,506,0.18340611353711792,0.48580441640378547,0.26628242074927955,462,2057,489,0.19372766971020247,0.46833013435700577,0.2740803145183937,488,2031,554,0.33386264390631204,0.5840277777777778,0.4248547613033595,841.0,1678.0,599,,,,,,,,,,,,,,,,,,
92,230098,0.2522056003068661,0.22623705408515535,0.793124246079614,0.7392929994917249,0.38271245634458667,0.34608845889315554,0.2522056003068661,0.793124246079614,0.38271245634458667,2630,7798,686,0.1931338703490602,0.7291817523533671,0.30538286580742985,2014,8414,748,0.2289029535864979,0.754424778761062,0.35123602118893466,2387,8041,777,0.2268891446106636,0.7368421052631579,0.34694625705696897,2366,8062,845,0.23005370157268892,0.6828921150014233,0.34416469406785744,2399.0,8029.0,1114,,,,,,,,,,,,,,,,,,
93,157087,0.341100505334082,0.26132790567097136,0.8829787234042553,0.8437565091052696,0.4817605075337035,0.3949834547585456,0.2191886580572712,0.8721027645908964,0.3503281171125694,3123,11125,458,0.2248736664795059,0.8640776699029126,0.356872354644687,3204,11044,504,0.341100505334082,0.819838056680162,0.4817605075337035,4860,9388,1068,0.3059376754632229,0.7797853309481216,0.4394596229458615,4359,9889,1231,0.21553902302077485,0.8829787234042553,0.3464966715559066,3071.0,11177.0,407,,,,,,,,,,,,,,,,,,
94,49024,0.18324420677361855,0.16663101604278074,0.28169979437971215,0.2718424576168273,0.22074296757569253,0.20606312576063632,0.17896613190730837,0.2696025778732546,0.2151274908935076,502,2303,1360,0.146524064171123,0.28169979437971215,0.1927767354596623,411,2394,1048,0.18324420677361855,0.2775377969762419,0.22074296757569253,514,2291,1338,0.17219251336898395,0.2554204124801692,0.20570698466780238,483,2322,1408,0.15222816399286987,0.2749517063747585,0.19596145020651673,427.0,2378.0,1126,,,,,,,,,,,,,,,,,,
95,247012,0.25798007707409293,0.15619864756780338,0.769297484822203,0.6883575458138379,0.3863871494690988,0.2520339586145443,0.1288446157202065,0.7045725646123261,0.21785099582001477,1772,11981,743,0.14636806514942194,0.6597836774827925,0.2395858129016901,2013,11740,1038,0.12448193121500764,0.6073075558708761,0.20661356504948108,1712,12041,1107,0.12331854868028794,0.7008264462809918,0.20973226983243679,1696,12057,724,0.25798007707409293,0.769297484822203,0.3863871494690988,3548.0,10205.0,1064,,,,,,,,,,,,,,,,,,
96,161045,0.26875378100423475,0.18332829199435366,0.7074296262113521,0.6219355380154266,0.3870194925405641,0.2810266730049606,0.1881427707199032,0.6418988648090815,0.2909941520467836,1244,5368,694,0.23185117967332122,0.7074296262113521,0.34924251053650757,1533,5079,634,0.18027828191167575,0.6432811656772801,0.28163024217365623,1192,5420,661,0.13520871143375682,0.5369369369369369,0.21602029720913377,894,5718,771,0.09573502722323049,0.5108958837772397,0.1612533435231181,633.0,5979.0,606,0.26875378100423475,0.691170750680669,0.3870194925405641,1777.0,4835.0,794,,,,,,,,,,,,
97,81066,0.3172514619883041,0.28384502923976607,0.8032078963602715,0.7333420717815684,0.4548471615720524,0.40909710491866846,0.25755360623781676,0.7086825343613812,0.3778035921722813,2114,6094,869,0.26084307992202727,0.7080026455026455,0.3812321937321937,2141,6067,883,0.3050682261208577,0.7399527186761229,0.4320220841959972,2504,5704,880,0.27850877192982454,0.7068645640074211,0.39958049292081804,2286,5922,948,0.3172514619883041,0.8032078963602715,0.4548471615720524,2604.0,5604.0,638,,,,,,,,,,,,,,,,,,
98,232076,0.08601420191417104,0.07794998456313676,0.6923459244532804,0.6624065450680684,0.15301806997308728,0.13930254372005452,0.08342080889163322,0.6806045340050377,0.14862486248624862,1351,14844,634,0.08447051559123187,0.6327474560592045,0.14904396143160648,1368,14827,794,0.08601420191417104,0.6923459244532804,0.15301806997308728,1393,14802,619,0.05927755480086446,0.6442953020134228,0.1085665818490246,960,15235,530,0.07656684161778327,0.6620395088093967,0.13725924286030552,1240.0,14955.0,633,,,,,,,,,,,,,,,,,,
99,335094,0.29174203696421547,0.19591820684231223,0.9938380281690141,0.9732658108867932,0.44105582307829494,0.3193605696418227,0.08879276445143532,0.9938380281690141,0.16302072052559383,2258,23172,14,0.29174203696421547,0.9034339990258159,0.44105582307829494,7419,18011,793,0.15230043255996853,0.9925679138903126,0.26408018546297557,3873,21557,29,0.23020055053086905,0.9837002184506806,0.3730919983429464,5854,19576,97,0.21655524970507276,0.9927888948981431,0.35555412079930276,5507.0,19923.0,40,,,,,,,,,,,,,,,,,,
100,41096,0.08140149512950239,0.07490749830098921,0.797191887675507,0.769219708535423,0.14709695026267314,0.13647731689769002,0.0699992448840897,0.761709120788825,0.12821576763485476,927,12316,290,0.07860756626142112,0.7510822510822511,0.1423200492173081,1041,12202,345,0.07717284603186589,0.797191887675507,0.14072289156626505,1022,12221,260,0.07234010420599563,0.7833197056418643,0.1324484999308724,958,12285,265,0.08140149512950239,0.7623762376237624,0.14709695026267314,1078.0,12165.0,336,0.06992373329306048,0.7596390484003281,0.12805974277416676,926.0,12317.0,293,,,,,,,,,,,,
101,296058,0.2737850003814756,0.1633630884260319,0.9138018843901197,0.8781307156662322,0.4213338029822708,0.27115601762327424,0.09956511787594415,0.9040526498094908,0.1793752792000275,2610,23604,277,0.12111848630502785,0.8259625390218522,0.21125823408077718,3175,23039,669,0.17341878385595483,0.8707144225244207,0.28923174805153495,4546,21668,675,0.14892805371175707,0.8761220825852782,0.25458102380176073,3904,22310,552,0.2737850003814756,0.9138018843901197,0.4213338029822708,7177.0,19037.0,677,,,,,,,,,,,,,,,,,,
102,163096,0.1386753779144248,0.12266205482961823,0.8228882833787466,0.8072646078519954,0.23596730245231606,0.21245284757882152,0.09672047143223161,0.8228882833787466,0.17309566114518254,1510,14102,325,0.11234947476300282,0.8211610486891385,0.19765607392382242,1754,13858,382,0.13777863182167563,0.809255079006772,0.2354679802955665,2151,13461,507,0.1386753779144248,0.7907231555880204,0.23596730245231606,2165,13447,573,0.12778631821675634,0.7922954725972995,0.2200772200772201,1995.0,13617.0,523,,,,,,,,,,,,,,,,,,
103,145079,0.3117924101077801,0.19658545421610363,0.9829923588858762,0.9496347344659528,0.47052793439261914,0.32124255167594923,0.3117924101077801,0.9585131560629263,0.47052793439261914,6885,15197,298,0.20138574404492346,0.9619294830196842,0.3330462460213443,4447,17635,176,0.1188298161398424,0.9462675802380094,0.2111446389056528,2624,19458,149,0.18059958337107146,0.9829923588858762,0.3051379165232029,3988,18094,69,0.17031971741690063,0.8984710941232681,0.28635602253692705,3761.0,18321.0,425,,,,,,,,,,,,,,,,,,
104,187099,0.17238470191226096,0.13356455443069615,0.9695725219339182,0.9420041924784698,0.2913728907549711,0.23260575382036475,0.16229221347331582,0.9695725219339182,0.2780439495730842,5194,26810,163,0.13882639670041244,0.9415130324221234,0.2419736949595621,4443,27561,276,0.08920759905011874,0.9302704463994786,0.16280329598266477,2855,29149,214,0.10511186101737283,0.928,0.18883493783154173,3364,28640,261,0.17238470191226096,0.9406649616368287,0.2913728907549711,5517.0,26487.0,348,,,,,,,,,,,,,,,,,,
105,176051,0.5489533011272142,0.2607729468599034,0.8997096859329639,0.8198802595351807,0.6818681868186818,0.3801443854129347,0.1789049919484702,0.8309648466716529,0.2944216244865509,1111,5099,226,0.1391304347826087,0.7041564792176039,0.23235175473981445,864,5346,363,0.21658615136876005,0.8374844333748444,0.34416581371545546,1345,4865,261,0.22028985507246376,0.8270858524788391,0.34791454730417093,1368,4842,286,0.5489533011272142,0.8997096859329639,0.6818681868186818,3409.0,2801.0,380,,,,,,,,,,,,,,,,,,
106,106005,0.45610775661867164,0.34760798885276356,0.6640173410404624,0.5219070352294015,0.5196494204127792,0.41038966288428125,0.29447282861124013,0.38658536585365855,0.3343000263643554,634,1519,1006,0.2689270784951231,0.5361111111111111,0.358181255799567,579,1574,501,0.2916860195076637,0.5719489981785064,0.38634266379575516,628,1525,470,0.4268462610311194,0.6640173410404624,0.5196494204127792,919,1234,465,0.45610775661867164,0.4508723599632691,0.45347494804894944,982.0,1171.0,1196,,,,,,,,,,,,,,,,,,
107,258089,0.3572142857142857,0.27199999999999996,0.8781227694503926,0.8322338342102139,0.5049729893472005,0.40318367440845043,0.3042142857142857,0.7617599713825791,0.43479148588637634,4259,9741,1332,0.17464285714285716,0.8367556468172485,0.28897293464129536,2445,11555,477,0.17242857142857143,0.8233287858117326,0.285140562248996,2414,11586,518,0.3572142857142857,0.8612019975891165,0.5049729893472005,5001,8999,806,0.3515,0.8781227694503926,0.502040399918384,4921.0,9079.0,683,,,,,,,,,,,,,,,,,,
108,6046,0.2586490939044481,0.21196046128500826,0.9311776920795016,0.9024328404641293,0.4015656587380103,0.34154155908978023,0.18160351455244372,0.8654802407746663,0.30021333575416465,3307,14903,514,0.25634266886326196,0.9263742806112324,0.4015656587380103,4668,13542,371,0.19082921471718836,0.9139926354550236,0.3157368707977467,3475,14735,327,0.17237781438769906,0.9311776920795016,0.29090403595755526,3139,15071,232,0.2586490939044481,0.875139353400223,0.39928789420142424,4710.0,13500.0,672,,,,,,,,,,,,,,,,,,
109,45000,0.2326452707479146,0.19215325887176588,0.7331583552055994,0.6405551301072492,0.3385105945278749,0.29341447973711493,0.22437438145058675,0.6262825572217837,0.33038409493077964,3174,10972,1894,0.12724445072812102,0.5842259006815969,0.20897428455331746,1800,12346,1281,0.17771808285027568,0.7331583552055994,0.28608819345661446,2514,11632,915,0.2326452707479146,0.6211778029445073,0.3385105945278749,3291,10855,2007,0.1987841085819313,0.6379310344827587,0.30311523121698825,2812.0,11334.0,1596,,,,,,,,,,,,,,,,,,
110,217013,0.37269528501055593,0.3070372976776918,0.9112505602868669,0.7144074731606387,0.4770376499793132,0.4250536766003125,0.37269528501055593,0.6583789159622079,0.47595937808933225,2648,4457,1374,0.3565095003518649,0.644529262086514,0.4590847304032623,2533,4572,1397,0.2150598170302604,0.4648615759050806,0.29407236335642806,1528,5577,1759,0.3245601688951443,0.8997268825595006,0.4770376499793132,2306,4799,257,0.28613652357494723,0.9112505602868669,0.4355184233076264,2033.0,5072.0,198,0.2872624912033779,0.7076976421636616,0.40864951446591247,2041.0,5064.0,843,,,,,,,,,,,,
111,81095,0.46787345075016307,0.38639921722113496,0.8420898150865864,0.7669526493271355,0.6015305587587797,0.510476990968368,0.3721461187214612,0.558082660797261,0.44653165052343213,2282,3850,1807,0.3824200913242009,0.7890309555854643,0.5151581722319859,2345,3787,627,0.39285714285714285,0.8230269900922447,0.5318467822055415,2409,3723,518,0.3166992824527071,0.8225328250741212,0.4573177911221005,1942,4190,419,0.46787345075016307,0.8420898150865864,0.6015305587587797,2869.0,3263.0,538,,,,,,,,,,,,,,,,,,
112,107045,0.29566202858402063,0.15601586602027323,0.8581871345029239,0.6809519926850343,0.43980332474830247,0.2507419002323203,0.1132657558395769,0.6148325358851675,0.19129140305173054,1799,14084,1127,0.10923629037335517,0.5845687331536388,0.18407511537849452,1735,14148,1233,0.11628785493924322,0.5843087630496678,0.19397185465238395,1847,14036,1314,0.29566202858402063,0.8581871345029239,0.43980332474830247,4696,11187,776,0.1456274003651703,0.7628627968337731,0.24456780333068992,2313.0,13570.0,719,,,,,,,,,,,,,,,,,,
113,226033,0.24414883604191503,0.22477254188366694,0.8581750066898581,0.8414928862811104,0.3756335376743737,0.35434658366271277,0.2222501098073665,0.8512376832492189,0.3524728828739178,3542,12395,619,0.24414883604191503,0.8140167364016736,0.3756335376743737,3891,12046,889,0.2012298425048629,0.8581750066898581,0.3260140286672766,3207,12730,530,0.2172303444813955,0.8470760949351602,0.3457850579304834,3462,12475,625,0.23900357658279475,0.8369589101296419,0.37182741116751267,3809.0,12128.0,742,,,,,,,,,,,,,,,,,,
114,235098,0.414220108249959,0.3031326882073151,0.9467864547339323,0.9233120624071504,0.5732606968562025,0.45185401399944575,0.3242578317205183,0.9365229748934154,0.4817251461988305,3954,8240,268,0.414220108249959,0.930545320560059,0.5732606968562025,5051,7143,377,0.20460882401180908,0.8898002853067047,0.332711028137085,2495,9699,309,0.33705100869279975,0.9467864547339323,0.49712730571514974,4110,8084,231,0.23552566836148925,0.9129052765416402,0.3744458930899609,2872.0,9322.0,274,,,,,,,,,,,,,,,,,,
115,109055,0.09454198192903841,0.0903548079042092,0.8334443704197202,0.638720378980713,0.16554188169908696,0.1567316068264392,0.09189745096598839,0.8334443704197202,0.16554188169908696,1251,12362,250,0.08984059355028282,0.38776157260621436,0.1458817916144808,1223,12390,1931,0.09263204290016895,0.5101132686084142,0.15679204227541188,1261,12352,1211,0.08286197017556747,0.8132660418168709,0.1504,1128,12485,259,0.09454198192903841,0.649016641452345,0.16504231854321622,1287.0,12326.0,696,,,,,,,,,,,,,,,,,,
116,134049,0.42955405779706396,0.2161696365371003,0.9742750233863424,0.9353823696798144,0.582381473947739,0.3324091601453054,0.2233865755701228,0.9608816521048451,0.3624990636002697,4839,16823,197,0.09615917274489891,0.9742750233863424,0.1750420168067227,2083,19579,55,0.42955405779706396,0.9040124356358691,0.582381473947739,9305,12357,988,0.3287323423506601,0.9052885837782862,0.48232186399349763,7121,14541,745,0.11587111070076632,0.9337797619047619,0.20616016427104722,2510.0,19152.0,178,0.10331456005908965,0.9340567612687813,0.18605037825255633,2238.0,19424.0,158,,,,,,,,,,,,
117,290035,0.4687136204889406,0.35241559953434226,0.6549180327868852,0.6280256717523025,0.5333222948919611,0.44399444204326155,0.34880675203725264,0.6549180327868852,0.45518420053171293,2397,4475,1263,0.19150174621653085,0.5843694493783304,0.28846996931170543,1316,5556,936,0.3128637951105937,0.6368483412322274,0.4195940671350507,2150,4722,1226,0.4401920838183935,0.6454021762321315,0.5234016783458776,3025,3847,1662,0.4687136204889406,0.6185903591319378,0.5333222948919611,3221.0,3651.0,1986,,,,,,,,,,,,,,,,,,
118,3063,0.6779257849666984,0.5124484617824294,0.9681020733652312,0.8527619348057023,0.7234803337306317,0.6090915552244215,0.40960989533777353,0.9268030139935415,0.5681293302540416,861,1241,68,0.4186489058039962,0.9233997901364114,0.5761047463175123,880,1222,73,0.45670789724072314,0.96,0.6189555125725338,960,1142,40,0.5775451950523312,0.9681020733652312,0.7234803337306317,1214,888,40,0.6779257849666984,0.3709971361624577,0.4795557799091368,1425.0,677.0,2416,0.5342530922930543,0.967269595176572,0.6883236285626725,1123.0,979.0,38,,,,,,,,,,,,
119,102062,0.16948566156684863,0.11686015222572461,0.9499691167387276,0.8849554002381546,0.2846903854846,0.20366353866769904,0.14507572845390942,0.8661923341748909,0.24852655493727566,3774,22240,583,0.12731606058276312,0.8658823529411764,0.2219913535976407,3312,22702,513,0.05912201122472515,0.9499691167387276,0.1113161799297941,1538,24476,81,0.08330129930037672,0.8538219070133963,0.15179321938918464,2167,23847,371,0.16948566156684863,0.8889112903225806,0.2846903854846,4409.0,21605.0,551,,,,,,,,,,,,,,,,,,
120,101027,0.1306720822491591,0.11833470838357556,0.805240516229957,0.7586633804186583,0.22485530195478867,0.20463975299014076,0.12927587738782764,0.788312693498452,0.22212529305926615,2037,13720,547,0.12699117852383068,0.7740812379110251,0.2181877657834478,2001,13756,584,0.09259376784920988,0.6610783869506117,0.16243598307726564,1459,14298,748,0.1306720822491591,0.805240516229957,0.22485530195478867,2059,13698,498,0.11214063590785048,0.7646040675032454,0.19559442107593533,1767.0,13990.0,544,,,,,,,,,,,,,,,,,,
121,208078,0.1691052335396736,0.1362750221078865,0.8644372527867673,0.8089588523340169,0.28287344825557453,0.23226536909167853,0.16284468204839617,0.8476748443793483,0.2732046969965185,2315,11901,416,0.11015756893640968,0.8604395604395605,0.19531055125966573,1566,12650,254,0.16270399549803038,0.7541571568307792,0.26766186425967714,2313,11903,754,0.11261958356781092,0.6707163803937998,0.1928567126422936,1601,12615,786,0.12471862689926844,0.8200740055504163,0.2165099523751374,1773.0,12443.0,389,0.1117754642656162,0.8452127659574468,0.19744035785288266,1589.0,12627.0,291,0.1691052335396736,0.8644372527867673,0.28287344825557453,2404.0,11812.0,377.0,,,,,,
122,181021,0.7016354208216993,0.3071621681513983,0.9090431125131441,0.8407586243135262,0.644243682090099,0.4080738141409073,0.1767052253689669,0.8937457969065232,0.29507104795737127,1329,6192,158,0.17737003058103976,0.886968085106383,0.29562326869806094,1334,6187,170,0.22988964233479592,0.9090431125131441,0.36697442428101457,1729,5792,173,0.278686344900944,0.8873835732430144,0.42416270363250025,2096,5425,266,0.278686344900944,0.8718801996672213,0.42236775818639805,2096.0,5425.0,308,0.7016354208216993,0.5955309784448708,0.644243682090099,5277.0,2244.0,3584,,,,,,,,,,,,
123,70090,0.17585521498064652,0.13010426474177914,0.7497769848349688,0.7364540062210884,0.28489111092280317,0.2205255750582232,0.11601631969871326,0.7164082687338501,0.1996938867380931,1109,8450,439,0.12041008473689717,0.7483745123537061,0.20744345318554563,1151,8408,387,0.1286745475468145,0.7365269461077845,0.21907560780122895,1230,8329,440,0.11915472329741605,0.7320051413881749,0.20494826810616285,1139,8420,417,0.17585521498064652,0.7497769848349688,0.28489111092280317,1681.0,7878.0,561,0.12051469819018726,0.735632183908046,0.20710112359550564,1152.0,8407.0,414,,,,,,,,,,,,
124,8068,0.4470494734750646,0.3603417444863898,0.8737749901999216,0.8636501268748796,0.5900091779205455,0.5018028312344547,0.4470494734750646,0.8673862760215882,0.5900091779205455,2250,2783,344,0.19471488178025034,0.8397600685518424,0.31612903225806455,980,4053,187,0.44287701172263066,0.8737749901999216,0.5878164556962024,2229,2804,322,0.35287105106298433,0.8722986247544204,0.5024755976800113,1776,3257,260,0.3641963043910193,0.8650306748466258,0.5125838926174496,1833.0,3200.0,286,,,,,,,,,,,,,,,,,,
125,164046,0.17785543498252712,0.16244252345043222,0.762414800389484,0.7221688782051624,0.28299925760950256,0.2644083599304654,0.1418061430936178,0.7544031311154599,0.23873664653971202,771,4666,251,0.17785543498252712,0.669204152249135,0.2810229584423133,967,4470,478,0.14401324259702042,0.762414800389484,0.24226485148514854,783,4654,244,0.17528048556189074,0.734206471494607,0.28299925760950256,953,4484,345,0.173257311017105,0.6906158357771262,0.27701808557565066,942.0,4495.0,422,,,,,,,,,,,,,,,,,,
126,185092,0.3718581160441626,0.30698457442643484,0.6094908551655956,0.5438091341325092,0.4560645347162201,0.3913691642443389,0.2938689217758985,0.5303094531581178,0.37817412333736394,1251,3006,1108,0.2955132722574583,0.5088996763754046,0.3739039976222322,1258,2999,1214,0.24031007751937986,0.47426981919332406,0.31898971000935455,1023,3234,1134,0.28964059196617337,0.6094908551655956,0.3926751592356688,1233,3024,790,0.3718581160441626,0.5895716945996275,0.4560645347162201,1583.0,2674.0,1102,0.35071646699553677,0.5503133063029856,0.42840746054519363,1493.0,2764.0,1220,,,,,,,,,,,,
127,100099,0.4221541602858601,0.2821847881572231,0.4174659262998486,0.28080273186397664,0.4197969543147208,0.28042643963224523,0.4221541602858601,0.4174659262998486,0.4197969543147208,827,1132,1154,0.25880551301684535,0.22217353198948292,0.23909455317142186,507,1452,1775,0.24093925472179684,0.3027581783194355,0.26833428084138716,472,1487,1087,0.2827973455844819,0.2640610104861773,0.2731082080354942,554,1405,1544,0.2062276671771312,0.19755501222493888,0.20179820179820182,404.0,1555.0,1641,,,,,,,,,,,,,,,,,,
128,326025,0.3242009132420091,0.22634800349752257,0.8633893919793014,0.82745110135339,0.4713942647266563,0.3527735816994439,0.24395220052462838,0.851763907734057,0.379276489691111,2511,7782,437,0.15690274944136792,0.7347588717015469,0.25858618205107675,1615,8678,583,0.3242009132420091,0.8633893919793014,0.4713942647266563,3337,6956,528,0.2191780821917808,0.8352462051092188,0.3472371863937202,2256,8037,445,0.1875060720878267,0.8520971302428256,0.3073737856346552,1930.0,8363.0,335,,,,,,,,,,,,,,,,,,
129,141012,0.06963947547075428,0.05968485368206666,0.974001268230818,0.9027466726375607,0.12876160274832357,0.11184862070850128,0.05609747382713403,0.9549878345498783,0.10597009888292667,1570,26417,74,0.05713366920355879,0.8564542046063203,0.10712132377570845,1599,26388,268,0.054882624075463605,0.974001268230818,0.10391016100662968,1536,26451,41,0.06067102583342266,0.8757091284167097,0.11347991712891799,1698,26289,241,0.06963947547075428,0.852580927384077,0.12876160274832357,1949.0,26038.0,337,,,,,,,,,,,,,,,,,,
130,238025,0.31864406779661014,0.24106537530266342,0.869884575026233,0.8461072323855863,0.46464824785947567,0.3728390711119838,0.2158595641646489,0.8684851436921578,0.34577717444002715,1783,6477,270,0.31864406779661014,0.8576083414793092,0.46464824785947567,2632,5628,437,0.20714285714285716,0.837493881546745,0.33213627098903237,1711,6549,332,0.200726392251816,0.869884575026233,0.32618532362777886,1658,6602,248,0.262953995157385,0.7970642201834862,0.39544833864360485,2172.0,6088.0,553,,,,,,,,,,,,,,,,,,
131,92014,0.35419699175157693,0.2889374090247453,0.8976344986393133,0.7876420862683192,0.5039116428900139,0.4206235405314446,0.3284813197476953,0.8090021907986457,0.46724564329671586,4062,8304,959,0.1749959566553453,0.7060358890701468,0.280474369775128,2164,10202,901,0.35419699175157693,0.8728577122359505,0.5039116428900139,4380,7986,638,0.3467572375869319,0.8976344986393133,0.5002624978125182,4288,8078,489,0.24025553938217695,0.6526801405975395,0.35122354888284674,2971.0,9395.0,1581,,,,,,,,,,,,,,,,,,
132,120003,0.6327673073334578,0.530696025377869,0.8175336678109322,0.649472924489511,0.6770172753116116,0.5738255787802349,0.6182123530509424,0.6053352822949023,0.6117060561299853,3313,2046,2160,0.6180257510729614,0.5948275862068966,0.6062048137640706,3312,2047,2256,0.33215152080612054,0.697765582124657,0.45006321112515807,1780,3579,771,0.6327673073334578,0.6258767072720561,0.6293031455878259,3391,1968,2027,0.40529949617465943,0.5554987212276215,0.4686589707627576,2172.0,3187.0,1738,0.5777197238290726,0.8175336678109322,0.6770172753116116,3096.0,2263.0,691,,,,,,,,,,,,
133,206097,0.3077773311897106,0.19409833869239013,0.7770700636942676,0.7087097294005765,0.4368537402838194,0.30013192031880703,0.2135249196141479,0.771044992743106,0.3344350015738118,2125,7827,631,0.06963424437299036,0.5140949554896143,0.12265486725663718,693,9259,655,0.22065916398713825,0.7770700636942676,0.343715761465018,2196,7756,630,0.3077773311897106,0.7523949889462048,0.4368537402838194,3063,6889,1008,0.2072950160771704,0.6986115814426007,0.3197210383572259,2063.0,7889.0,890,0.14569935691318328,0.7390417940876657,0.2434111129763304,1450.0,8502.0,512,,,,,,,,,,,,
134,334025,0.43744414655942804,0.2653659020951246,0.810751907010534,0.7360674170283424,0.50038333759264,0.37685353602719207,0.19422103068215668,0.7799043062200957,0.31099451466730266,1304,5410,368,0.15996425379803395,0.6969500324464634,0.260205935796487,1074,5640,467,0.2158176943699732,0.7582417582417582,0.336,1449,5265,462,0.2523086088769735,0.7860788863109048,0.38200473559589576,1694,5020,461,0.43744414655942804,0.5844776119402985,0.50038333759264,2937.0,3777.0,2088,0.3324396782841823,0.810751907010534,0.471532692510827,2232.0,4482.0,521,,,,,,,,,,,,
135,168084,0.3075886843286933,0.2635458763658135,0.6883509833585476,0.5848883934682175,0.4241106105328569,0.36150835288613575,0.1742254153569825,0.4952137843012125,0.25776449094834747,776,3678,791,0.2171082173327346,0.6036204744069913,0.3193527080581242,967,3487,635,0.2786259541984733,0.5459744830620326,0.3689609038204252,1241,3213,1032,0.3075886843286933,0.603258476442096,0.40743494423791815,1370,3084,901,0.2972608890884598,0.572912159238425,0.3914264597191427,1324.0,3130.0,987,0.3064660978895375,0.6883509833585476,0.4241106105328569,1365.0,3089.0,618,,,,,,,,,,,,
136,253092,0.3995102040816327,0.2567510204081632,0.8695806680881307,0.7844014985884546,0.5474885333929971,0.38152392077451724,0.18759183673469387,0.7821647379169503,0.3026073215696603,1149,4976,320,0.187265306122449,0.7910344827586206,0.30283828382838285,1147,4978,303,0.3995102040816327,0.8695806680881307,0.5474885333929971,2447,3678,367,0.22155102040816327,0.7522172949002217,0.3422878042628327,1357,4768,447,0.28783673469387755,0.7270103092783505,0.41239766081871343,1763.0,4362.0,662,,,,,,,,,,,,,,,,,,
